experiment_key,experiment_name,problem_kind,problem,number_of_variables,number_of_eval,number_of_islands,topology,migrant_selection_strategy,migrant_acceptation_strategy,migration_interval,number_of_emigrants,run_count,repeat_values,complete_three_repeats,best_final_mean,best_final_std,best_final_min,best_final_max,mean_final_mean,mean_final_std,mean_final_min,mean_final_max,median_final_mean,median_final_std,median_final_min,median_final_max,worst_final_mean,worst_final_std,worst_final_min,worst_final_max,std_final_mean,std_final_std,std_final_min,std_final_max,global_best_end_mean,global_best_end_std,global_best_end_min,global_best_end_max,global_best_improvement_mean,global_best_improvement_std,global_best_improvement_min,global_best_improvement_max,last_step_mean,last_step_std,last_step_min,last_step_max,convergence_improvement_mean,convergence_improvement_std,convergence_improvement_min,convergence_improvement_max,auc_global_best_so_far_mean,auc_global_best_so_far_std,auc_global_best_so_far_min,auc_global_best_so_far_max,mean_global_best_so_far_mean,mean_global_best_so_far_std,mean_global_best_so_far_min,mean_global_best_so_far_max,best_at_25pct_budget_mean,best_at_25pct_budget_std,best_at_25pct_budget_min,best_at_25pct_budget_max,best_at_50pct_budget_mean,best_at_50pct_budget_std,best_at_50pct_budget_min,best_at_50pct_budget_max,best_at_75pct_budget_mean,best_at_75pct_budget_std,best_at_75pct_budget_min,best_at_75pct_budget_max,best_at_100pct_budget_mean,best_at_100pct_budget_std,best_at_100pct_budget_min,best_at_100pct_budget_max,eval_to_25pct_improvement_mean,eval_to_25pct_improvement_std,eval_to_25pct_improvement_min,eval_to_25pct_improvement_max,eval_to_50pct_improvement_mean,eval_to_50pct_improvement_std,eval_to_50pct_improvement_min,eval_to_50pct_improvement_max,eval_to_75pct_improvement_mean,eval_to_75pct_improvement_std,eval_to_75pct_improvement_min,eval_to_75pct_improvement_max,eval_to_90pct_improvement_mean,eval_to_90pct_improvement_std,eval_to_90pct_improvement_min,eval_to_90pct_improvement_max,eval_to_final_best_mean,eval_to_final_best_std,eval_to_final_best_min,eval_to_final_best_max,topology_rank_by_best_final_mean,ranked_factor,ranked_metric
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,12,rt_er_d4_s1,maxDistance,BEZ,20,2,3,1;2;3,True,5.24982373679127,0.6946037214369185,4.44812835655303,6.142275823483002,9.20478801350919,0.9574355668425621,7.984456187591482,10.32300606254462,9.1043591574171,1.1583640003934963,7.8838861335936485,10.660928028862656,14.139848544297676,2.330847435276284,11.269474952568439,16.97859910170952,2.3698478012679107,0.2964856919929837,1.9827435215246638,2.7029289911190424,5.24982373679127,0.6946037214369185,4.44812835655303,6.142275823483002,143.48810324272807,20.015385184154198,115.35303508726435,160.24578992219963,246.0,0.0,246.0,246.0,143.48810324272807,20.015385184154198,115.35303508726435,160.24578992219963,25315.082948589003,3997.0591024225478,19682.2247784859,28541.27273089621,25.831717294478576,4.078631737165864,20.083902835189694,29.12374768458797,33.7754994492273,7.249202479214654,23.52765358823223,39.14971477661811,15.827014687982578,2.7476161964932095,12.009082054653529,18.361788443376106,9.611284670985308,0.629244047240235,9.132835993112643,10.500306865767849,5.24982373679127,0.6946037214369185,4.44812835655303,6.142275823483002,40.0,8.640987597877148,28.0,48.0,76.0,11.313708498984761,60.0,84.0,189.33333333333334,12.364824660660938,172.0,200.0,385.3333333333333,37.57067414294766,340.0,432.0,989.3333333333334,6.79869268479038,980.0,996.0,2,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,12,rt_ws_k4_p010_s1,maxDistance,BEZ,20,2,3,1;2;3,True,6.587829013373854,0.4233874124978878,6.214302000009442,7.179862219525169,8.940373736881378,0.22791758194592918,8.624282620757684,9.153049332201835,8.670382437656805,0.07500151866301594,8.570626779879852,8.751476420356308,12.54317751284555,0.3211941970728432,12.091031090068308,12.806950560138462,1.7393960032124605,0.1785606170619172,1.5707937533962062,1.9865031537030948,6.587829013373854,0.4233874124978878,6.214302000009442,7.179862219525169,148.23593227576697,12.548275263230906,130.49657843923765,157.52431221471414,246.0,0.0,246.0,246.0,148.23593227576697,12.548275263230906,130.49657843923765,157.52431221471414,27717.442794003484,2175.944957661391,26149.031432999396,30794.50020110344,28.28310489184029,2.220351997613664,26.68268513571367,31.42295938888106,35.772640897363594,2.6022007590223697,32.170023020208276,38.224358560348904,15.216837260755508,1.7368602420560542,13.020459294065432,17.26737498339267,9.109947581808367,1.5205673666803226,6.976812450356749,10.412075242085146,6.587829013373854,0.4233874124978878,6.214302000009442,7.179862219525169,52.0,14.236104336041748,32.0,64.0,102.66666666666667,14.727148022916348,84.0,120.0,210.66666666666666,7.542472332656507,200.0,216.0,425.3333333333333,20.997354330698162,396.0,444.0,914.6666666666666,46.68571040003093,852.0,964.0,3,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_er_d4_s1,random,BEZ,20,2,3,1;2;3,True,4.929411190617209,0.6483008833085392,4.10464273982592,5.688578929003957,9.127544229194974,0.3486911330776525,8.735475333250356,9.58259555896274,9.195016846695667,0.5583038482778709,8.604120761070483,9.943991231077794,14.508446642341891,0.8496695100365552,13.48583396293429,15.566200505019989,2.1779759140618182,0.19558308773393926,2.0011927087864474,2.450595337781818,4.929411190617209,0.6483008833085392,4.10464273982592,5.688578929003957,127.59853631483871,21.05240617332438,111.03542252980134,157.30561898475358,246.0,0.0,246.0,246.0,127.59853631483871,21.05240617332438,111.03542252980134,157.30561898475358,22211.928662478225,1615.123250697693,20004.290989031746,23823.375906110778,22.665233329059415,1.6480849496915244,20.412541825542597,24.309567251133448,25.581071032928627,3.2680663632956133,22.260068688737356,30.025201886710278,13.77738757944335,2.0849646932786596,10.858037678444967,15.595759860547906,8.527999052759672,0.4588288667466405,7.8792608531897335,8.864198399967082,4.929411190617209,0.6483008833085392,4.10464273982592,5.688578929003957,54.666666666666664,6.79869268479038,48.0,64.0,93.33333333333333,15.4344492037203,72.0,108.0,188.0,8.640987597877148,180.0,200.0,388.0,28.472208672083497,364.0,428.0,989.3333333333334,9.977753031397176,976.0,1000.0,1,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_ws_k4_p010_s1,random,BEZ,20,2,3,1;2;3,True,5.308335117007474,0.5521952580476349,4.765115422611352,6.065808810597278,9.670084875877308,0.6898211011126247,8.946011306565232,10.598308755916227,9.240215718487583,0.5183682715831059,8.509253397923562,9.653957234267981,16.302032941950554,2.360417630280582,13.33127226610816,19.105856619253625,2.6094636966770355,0.5105415377563574,2.1131614147883044,3.311753612013071,5.308335117007474,0.5521952580476349,4.765115422611352,6.065808810597278,127.74897293770158,17.687661430838872,102.73627794724716,140.4874137845132,246.0,0.0,246.0,246.0,127.74897293770158,17.687661430838872,102.73627794724716,140.4874137845132,23599.468273403752,856.678936446328,22388.475976397225,24236.132396967303,24.081090074901788,0.8741621800472732,22.845383649384924,24.730747343844186,32.33226001440742,5.005256669042209,28.70537482709858,39.41003251442666,11.4351524785642,0.4709493040480831,10.770991387181443,11.810330634340243,8.540613213913923,0.5173535470467231,7.8091216614322825,8.919478458464797,5.308335117007474,0.5521952580476349,4.765115422611352,6.065808810597278,61.333333333333336,25.368396787253932,36.0,96.0,109.33333333333333,30.169889330626027,88.0,152.0,208.0,40.92269134192748,160.0,260.0,370.6666666666667,1.8856180831641267,368.0,372.0,972.0,14.966629547095765,956.0,992.0,2,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_er_d8_s1,random,BEZ,20,2,3,1;2;3,True,5.4100762078428675,0.5366397327620857,4.875135781675582,6.143757059487468,9.608956198118868,0.21191562498899796,9.335576559348906,9.851994632921354,9.581250284122108,0.2825440343671941,9.223131092701955,9.913801510181097,15.849631665535185,1.0413092958602446,14.52022677719834,17.062968374598732,2.528245984792492,0.1230092787500316,2.35906046474507,2.647897536047747,5.4100762078428675,0.5366397327620857,4.875135781675582,6.143757059487468,135.68762949685257,11.303194937734835,119.77380228985615,144.9506447120362,246.0,0.0,246.0,246.0,135.68762949685257,11.303194937734835,119.77380228985615,144.9506447120362,24645.336156990237,1726.001958727054,22265.11646557208,26303.99675526874,25.148302201010445,1.7612264884969941,22.71950659752253,26.84081301558035,30.915440185639646,2.2502012208968933,27.784830722311167,32.97528671824435,15.505685966994271,1.7907274773373978,13.006648314718943,17.110402564126353,9.311085116296104,1.2736596515498975,7.556505959842179,10.541081867376672,5.4100762078428675,0.5366397327620857,4.875135781675582,6.143757059487468,49.333333333333336,9.977753031397176,36.0,60.0,100.0,17.281975195754296,76.0,116.0,182.66666666666666,40.83571421630281,132.0,232.0,406.6666666666667,81.47528595974501,332.0,520.0,968.0,8.640987597877148,956.0,976.0,3,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_ws_k4_p010_s1,best,BEZ,20,2,3,1;2;3,True,5.352632343873391,0.7810891431087165,4.492995536868913,6.383215921346145,9.18879108707849,0.9260833934332372,7.897423874394013,10.023481886119507,9.235523142904704,0.8986154183673559,7.972543287995949,9.989184751866308,14.056404766421979,1.9375230021294771,11.318540580856553,15.5205621274892,2.138705674504056,0.42570231847284923,1.5565232072613835,2.5625801038098035,5.352632343873391,0.7810891431087165,4.492995536868913,6.383215921346145,127.90639632087121,9.277003228660067,114.78713094656253,134.5545749605182,246.0,0.0,246.0,246.0,127.90639632087121,9.277003228660067,114.78713094656253,134.5545749605182,25234.8336658702,1407.3677113748347,23462.96503550675,26905.871146299094,25.749830271296123,1.4360895014028932,23.94180105663954,27.454970557448057,29.011229061414625,3.2254249575907625,24.45609039886786,31.496362983364772,14.033129501302847,1.096775515650794,12.78866619848919,15.457145483785801,8.873057136810766,1.1242944024300912,7.702598342384444,10.390261057772305,5.352632343873391,0.7810891431087165,4.492995536868913,6.383215921346145,64.0,5.656854249492381,56.0,68.0,105.33333333333333,4.988876515698588,100.0,112.0,213.33333333333334,15.084944665313014,192.0,224.0,436.0,8.640987597877148,428.0,448.0,976.0,6.531972647421808,968.0,984.0,1,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_er_d4_s1,best,BEZ,20,2,3,1;2;3,True,5.543499088093302,0.3671816787765794,5.211783781559212,6.05534416078774,9.376160863996605,0.4564453647938148,8.763949178807492,9.859498746445889,9.18122892525097,0.5187829933579625,8.464334836841598,9.674771642217381,14.95872914271862,1.3977446376721534,12.988802965022938,16.085389969847093,2.360057474560215,0.33145844076804265,2.0839138208227364,2.8261621638222816,5.543499088093302,0.3671816787765794,5.211783781559212,6.05534416078774,129.78093361423024,14.507016401826172,113.40039672115209,148.66880906631778,246.0,0.0,246.0,246.0,129.78093361423024,14.507016401826172,113.40039672115209,148.66880906631778,23909.887822833407,1591.7329869845928,21886.548098284773,25775.954034631723,24.397844717176945,1.6242173336577492,22.333212345188542,26.301993912889515,30.789300171455988,2.9237987742556917,28.312326318146383,34.89507663808126,14.459528374639822,0.1646267362290048,14.262033546277458,14.665045578554391,8.306452114611806,1.2315186584957418,6.57807425673192,9.356355325790975,5.543499088093302,0.3671816787765794,5.211783781559212,6.05534416078774,46.666666666666664,8.219218670625303,36.0,56.0,94.66666666666667,12.364824660660938,84.0,112.0,212.0,31.15552385479446,172.0,248.0,410.6666666666667,27.39018477889885,372.0,432.0,988.0,14.236104336041748,968.0,1000.0,2,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_er_d8_s1,best,BEZ,20,2,3,1;2;3,True,6.004690562434626,0.20865068122929728,5.791388704724008,6.2879183818760875,9.247666987915588,0.3529008818476441,8.887549622166945,9.726966645220152,9.030148576046157,0.22490293734072853,8.736983607215281,9.283561405516384,13.716365070288937,1.8111438384252836,11.994964271982061,16.2196084594095,2.07742708901214,0.2979447069549194,1.802821709586103,2.49149770821915,6.004690562434626,0.20865068122929728,5.791388704724008,6.2879183818760875,129.6090175909328,10.76593370778028,121.06528535994147,144.79470396215558,246.0,0.0,246.0,246.0,129.6090175909328,10.76593370778028,121.06528535994147,144.79470396215558,24873.68223689334,570.7295848417573,24414.508658670293,25678.132581395923,25.381308404993206,0.5823771273895477,24.912763937418667,26.202176103465227,36.99741660251907,1.9527181690244002,34.24077618044066,38.51843425214619,13.681061788063502,1.1098727369882126,12.251801983526155,14.957508873065988,9.218083912084795,0.4467430894064925,8.764269640405953,9.825659587488675,6.004690562434626,0.20865068122929728,5.791388704724008,6.2879183818760875,56.0,3.265986323710904,52.0,60.0,98.66666666666667,7.542472332656507,88.0,104.0,241.33333333333334,26.195843605851334,208.0,272.0,373.3333333333333,83.22392818307858,256.0,440.0,984.0,11.775681155103795,968.0,996.0,3,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_ws_k4_p010_s1,worst,BEZ,20,2,3,1;2;3,True,5.3966323617569865,0.6856256411227488,4.428106358834269,5.920792930742923,9.355998416367992,0.5250272517683667,8.937449874027289,10.096397212416946,9.149229329452611,0.43000654353982143,8.810243484811362,9.755957759343516,14.650901332627734,0.5451516911015993,13.95626749260884,15.287870493594944,2.369975428071501,0.20245719951177807,2.1300326630185213,2.6252390076208636,5.3966323617569865,0.6856256411227488,4.428106358834269,5.920792930742923,142.6526144247379,2.6406095166794117,139.7069569123001,146.11329485900796,246.0,0.0,246.0,246.0,142.6526144247379,2.6406095166794117,139.7069569123001,146.11329485900796,25742.963824460665,488.7643221870141,25325.053889000304,26428.73039895712,26.26833043312313,0.49873910427246354,25.841891723469697,26.968092243833794,31.45897540481543,3.854989859323471,26.872850176144148,36.304881877172704,15.433571070790586,1.0461111487391024,14.636383269912754,16.911466370687986,7.558814058787424,0.6650023002761946,6.74616883719861,8.3750731243289,5.3966323617569865,0.6856256411227488,4.428106358834269,5.920792930742923,53.333333333333336,4.988876515698588,48.0,60.0,88.0,14.236104336041748,68.0,100.0,201.33333333333334,9.977753031397176,188.0,212.0,445.3333333333333,17.987650084309387,420.0,460.0,970.6666666666666,9.428090415820634,964.0,984.0,1,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_er_d4_s1,worst,BEZ,20,2,3,1;2;3,True,5.462063542106245,0.8129243253561718,4.495886455814569,6.4847309178404045,9.598346098695846,0.30384740541339017,9.269807312930576,10.002472883273182,9.692113414499518,0.47568110959896664,9.110470721714595,10.275642141207857,15.01466081583687,2.853910244493872,11.9336108573252,18.81296211047628,2.3038974995728836,0.5714435465275841,1.5555313040365804,2.9422445962809443,5.462063542106245,0.8129243253561718,4.495886455814569,6.4847309178404045,120.26998253782867,6.768578297733086,113.04608846310619,129.3208627478541,246.0,0.0,246.0,246.0,120.26998253782867,6.768578297733086,113.04608846310619,129.3208627478541,25846.98023331474,1242.1621604273187,24092.190195097417,26794.97405217328,26.37446962583137,1.2675124085993057,24.58386754601777,27.341810257319672,34.063498512725666,4.582957948233874,27.634217303498072,37.98772539287247,15.944948244312812,1.5833804388623234,14.53197571082317,18.155851968401393,8.519090743108622,1.0105411195467675,7.092738269901519,9.309266967207206,5.462063542106245,0.8129243253561718,4.495886455814569,6.4847309178404045,70.66666666666667,8.219218670625303,60.0,80.0,114.66666666666667,10.498677165349081,100.0,124.0,236.0,26.733250207684563,208.0,272.0,445.3333333333333,12.364824660660938,428.0,456.0,980.0,14.236104336041748,960.0,992.0,2,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_er_d8_s1,worst,BEZ,20,2,3,1;2;3,True,6.342510448426856,0.6861952485016013,5.655670940027296,7.279634250006599,9.689946443336732,0.0689408016091987,9.609709868239774,9.778031596556328,9.244417628411261,0.4029642725259905,8.793641450613103,9.771750969874217,17.694752140803864,3.58183228937017,12.707137320079507,20.954756408266213,2.5010062583179784,0.8510942424337309,1.3078666509485455,3.234891473557646,6.342510448426856,0.6861952485016013,5.655670940027296,7.279634250006599,133.0582872154436,10.65404734209355,121.20243258644165,147.03867504914837,246.0,0.0,246.0,246.0,133.0582872154436,10.65404734209355,121.20243258644165,147.03867504914837,25536.190176491167,1330.8586863945313,23752.481026517697,26948.201954593802,26.057336914786905,1.3580190677495225,24.237225537262955,27.498165259789594,35.056242612491566,1.7238546616433332,32.69332938766858,36.75730788598527,13.781706924495625,0.8167575419771368,12.6279981865304,14.407104413709808,9.580709774704422,0.9570600892496888,8.412287198105163,10.756560762079253,6.342510448426856,0.6861952485016013,5.655670940027296,7.279634250006599,49.333333333333336,4.988876515698588,44.0,56.0,88.0,11.775681155103795,72.0,100.0,206.66666666666666,6.79869268479038,200.0,216.0,390.6666666666667,40.83571421630281,340.0,440.0,984.0,14.236104336041748,964.0,996.0,3,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_er_d8_s1,maxDistance,BEZ,20,2,3,1;2;3,True,4.660393062142449,0.47906246012375203,4.248947181221116,5.332254905028544,8.829908287458093,0.3609330748563473,8.392752834229265,9.276697229993438,8.677977634010167,0.3261555280035184,8.217899954153701,8.936521544439955,14.639063291590974,0.5904011093828575,13.925099637287003,15.370947946406947,2.4922718219211926,0.08495920002944696,2.4031576042957776,2.6066221300245402,4.660393062142449,0.47906246012375203,4.248947181221116,5.332254905028544,119.69701483764992,6.334007728270598,114.06628199170375,128.54567360940527,246.0,0.0,246.0,246.0,119.69701483764992,6.334007728270598,114.06628199170375,128.54567360940527,24150.364737386917,1115.9702317548665,22683.527174684597,25388.13955441987,24.6432293238642,1.1387451344437425,23.146456300698567,25.90626485144885,32.25613491996506,1.8228134534637255,29.86623511461041,34.28789873234208,16.233296594896096,1.1427528905783517,14.625418336967954,17.178203394441905,7.788817693493912,0.701421809621313,6.8446658025532585,8.524373690663694,4.660393062142449,0.47906246012375203,4.248947181221116,5.332254905028544,61.333333333333336,14.727148022916348,44.0,80.0,120.0,9.797958971132712,108.0,132.0,230.66666666666666,14.727148022916348,212.0,248.0,486.6666666666667,15.4344492037203,472.0,508.0,984.0,5.656854249492381,980.0,992.0,1,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_ws_k4_p010_s1,maxDistance,BEZ,20,2,3,1;2;3,True,4.865139028271469,0.1626080309093742,4.641584790056356,5.023603238811042,9.919726366947495,0.710453934629362,9.345438514793422,10.920846684088486,9.481262924319058,0.5516569747954159,9.07759775130495,10.261264126224996,16.033178070899623,0.8896471854128283,14.819533408501322,16.927242715909838,2.556331941141839,0.23644705447388686,2.2408315811592248,2.810027191314977,4.865139028271469,0.1626080309093742,4.641584790056356,5.023603238811042,132.13268545392722,5.351411783271921,127.44870085135432,139.62265097710957,246.0,0.0,246.0,246.0,132.13268545392722,5.351411783271921,127.44870085135432,139.62265097710957,24576.751643373984,2751.6088453190737,20822.772746358914,27341.298801008867,25.078318003442842,2.8077641278766055,21.247727292202974,27.899284490825373,34.33272648074129,6.14150965711505,27.5678811143649,42.432655038797904,14.370870715717666,2.549807332954318,10.894657271851992,16.939176945176904,10.05220919969147,1.9285540362466453,7.369188107022625,11.818018424206013,4.865139028271469,0.1626080309093742,4.641584790056356,5.023603238811042,46.666666666666664,9.428090415820634,40.0,60.0,97.33333333333333,17.987650084309387,76.0,120.0,218.66666666666666,47.59084879353266,172.0,284.0,409.3333333333333,52.49338582674541,336.0,456.0,974.6666666666666,16.759740119968715,952.0,992.0,2,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,24,rt_er_d4_s1,maxDistance,BEZ,20,2,3,1;2;3,True,4.933367981385258,0.4582777586842622,4.504426321524728,5.568593544484475,9.434433461039086,0.16382748173493183,9.204124848239859,9.571442350717408,9.340618670115786,0.48154408516831565,8.659612647147918,9.681517221739059,15.291189857358972,1.0700002555016028,14.045337679808107,16.65791705122169,2.71640142169652,0.4297169058126607,2.1088006659110814,3.03024768872527,4.933367981385258,0.4582777586842622,4.504426321524728,5.568593544484475,127.40493101329388,10.957488730004915,113.62072057105789,140.42863437563014,246.0,0.0,246.0,246.0,127.40493101329388,10.957488730004915,113.62072057105789,140.42863437563014,24995.204080583957,954.9352222007795,24294.547006113735,26345.3634364557,25.50531028631016,0.9744236961232451,24.790354087871158,26.883023914750716,34.51252356931067,0.3941810807075156,34.049237309446944,35.01266710454526,15.916793834241274,1.116567300699536,15.030690416737436,17.49174631408719,7.3950435768518545,1.0172225042670504,6.504024432515757,8.818651353752394,4.933367981385258,0.4582777586842622,4.504426321524728,5.568593544484475,64.0,11.775681155103795,52.0,80.0,114.66666666666667,19.955506062794353,88.0,136.0,220.0,32.16623488483952,176.0,252.0,444.0,42.708313008125245,384.0,480.0,952.0,37.66519171153476,900.0,988.0,3,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,36,rt_er_d8_s1,random,BEZ,20,2,3,1;2;3,True,4.850961534245986,0.3253667483335643,4.438193111117971,5.2334478554879995,9.308568513668856,0.24618304521623693,8.984129385197567,9.580166213587564,9.0714216703977,0.40857766605246304,8.494513992470647,9.387923898921573,16.645401687916383,0.8554370943849317,15.7150882969128,17.780294659547938,2.45938711964612,0.017994351758617317,2.4392376098762223,2.4829226688926167,4.850961534245986,0.3253667483335643,4.438193111117971,5.2334478554879995,132.32301057870356,9.785620132472067,120.67056405800153,144.61475080424756,246.0,0.0,246.0,246.0,132.32301057870356,9.785620132472067,120.67056405800153,144.61475080424756,23254.87219072939,1617.7879006863777,21227.427934869134,25186.72223972787,23.729461419111622,1.6508039802922225,21.660640749866463,25.700736979314154,29.515081784869967,3.4905099655053387,25.13211856351161,33.67321404553839,13.384414894662774,0.4402146735225759,12.852195540632714,13.930239350646938,7.011356981678561,0.9606652592527175,5.663953461129583,7.835705431633908,4.850961534245986,0.3253667483335643,4.438193111117971,5.2334478554879995,49.333333333333336,6.79869268479038,40.0,56.0,82.66666666666667,8.219218670625303,72.0,92.0,182.66666666666666,17.987650084309387,160.0,204.0,397.3333333333333,33.038697848970315,372.0,444.0,969.3333333333334,16.110727964792762,956.0,992.0,1,rt_er_d8_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,36,rt_er_d4_s1,random,BEZ,20,2,3,1;2;3,True,4.959975252056022,0.12117674834916338,4.841931479133528,5.12658411387387,9.047994794728393,0.30255191620522676,8.72002530011378,9.44995748418761,8.960084245878281,0.2995429518418432,8.680581466391555,9.375512288952287,13.701326364217604,0.81844516776392,12.650177962148886,14.646536141169273,2.219756624458757,0.2729564720988654,1.9502470494816475,2.5938465226973464,4.959975252056022,0.12117674834916338,4.841931479133528,5.12658411387387,128.45475108221757,10.99753297589776,117.19150539436558,143.37470368801414,246.0,0.0,246.0,246.0,128.45475108221757,10.99753297589776,117.19150539436558,143.37470368801414,23476.46849637972,1892.7480882928749,21283.55145024367,25902.242298145375,23.955580098346655,1.9313756002988516,21.717909643105788,26.430859487903444,31.6356616511168,0.9906263836334316,30.30601896039518,32.68264616082486,12.793630090258127,0.9965037257158197,11.663844619283664,14.088055625028243,6.785022803607258,1.0443874602737793,5.383386857690238,7.889177183428139,4.959975252056022,0.12117674834916338,4.841931479133528,5.12658411387387,57.333333333333336,8.219218670625303,48.0,68.0,110.66666666666667,11.469767022723502,96.0,124.0,193.33333333333334,15.4344492037203,172.0,208.0,360.0,11.775681155103795,344.0,372.0,970.6666666666666,11.469767022723502,956.0,984.0,2,rt_er_d4_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,36,rt_ws_k4_p010_s1,random,BEZ,20,2,3,1;2;3,True,5.331327749511894,0.16453554113631721,5.1564179737303375,5.55168427094254,9.10281806820654,0.1474337165254654,8.914239446262618,9.274137429561877,9.166275554643361,0.41581472055756663,8.578966980962118,9.485509173158778,14.390579745423034,1.5431971569336718,12.275955885323564,15.915289413460195,2.0732591862351604,0.16553617849127228,1.8396871704893334,2.203698936436273,5.331327749511894,0.16453554113631721,5.1564179737303375,5.55168427094254,125.619956398726,18.264085073988507,103.94043373954214,148.61964899199228,246.0,0.0,246.0,246.0,125.619956398726,18.264085073988507,103.94043373954214,148.61964899199228,24199.10781175384,769.6364872481521,23565.77088936829,25282.37508641616,24.69296715485086,0.7853433543348503,24.046704989151316,25.79834192491445,31.703279300820213,2.279462005787371,29.327003587582315,34.77792341365701,14.217662603918255,0.24742712550798926,13.90444775910808,14.509372281665817,8.432999416541035,0.31067527600359235,8.008774478052525,8.74412497508755,5.331327749511894,0.16453554113631721,5.1564179737303375,5.55168427094254,46.666666666666664,9.977753031397176,36.0,60.0,109.33333333333333,19.955506062794353,88.0,136.0,220.0,34.40930106817051,180.0,264.0,430.6666666666667,51.67419300020293,376.0,500.0,964.0,27.9045993819418,928.0,996.0,3,rt_ws_k4_p010_s1,best_final_mean
continous_random_topologies,local_continuous_random_topologies_v2,continuous,Sphere,30,1000,36,rt_er_d4_s1,best,BEZ,20,2,3,1;2;3,True,5.0498123253337415,0.2031407723519978,4.892269590303543,5.336632905938083,9.268597590461434,0.47994488761569526,8.607058829538879,9.730879303311925,8.94141710955797,0.44755626783961594,8.312545237183974,9.317901780030272,15.515124160439296,1.6070366928795172,14.101095054609353,17.762996157860744,2.290204240392047,0.07353063614636003,2.198159747982508,2.3781310238324824,5.0498123253337415,0.2031407723519978,4.892269590303543,5.336632905938083,121.49323038324648,11.777699643649036,111.47856458490405,138.02667125756042,246.0,0.0,246.0,246.0,121.49323038324648,11.777699643649036,111.47856458490405,138.02667125756042,23090.382723062587,703.2497632828416,22137.04395937353,23812.40745042036,23.56161502353325,0.7176017992682051,22.588820366707683,24.29837494940853,33.94416858479567,5.110450905454229,26.716997462084134,37.590324959317655,13.77822621202518,2.281399917530229,10.585941690454447,15.779545009107188,7.130195081950205,0.7359029193706685,6.609623177444572,8.170918942871573,5.0498123253337415,0.2031407723519978,4.892269590303543,5.336632905938083,52.0,14.236104336041748,40.0,72.0,102.66666666666667,21.249836600678968,76.0,128.0,230.66666666666666,23.626726862225798,212.0,264.0,417.3333333333333,36.417334089993766,384.0,468.0,962.6666666666666,21.746008573733455,940.0,992.0,1,rt_er_d4_s1,best_final_mean
